400
4000
3220 225 251 102
3221 225 264 561
3222 225 285 871
3223 225 324 947
3224 225 326 887
3225 225 330 473
3226 225 389 291
3227 226 253 554
3228 226 270 588
3229 226 330 510
3230 226 340 80
3231 226 343 954
3232 226 376 282
3233 226 383 63
3234 226 385 822
3235 227 235 157
3236 227 283 751
3237 227 297 849
3238 227 298 558
3239 227 321 881
3240 227 342 383
3241 228 231 460
3242 228 232 400
3243 228 235 401
3244 228 236 670
3245 228 237 296
3246 228 248 660
3247 228 304 127
3248 228 312 671
3249 228 319 766
3250 228 367 15
3251 228 381 601
3252 228 391 725
3253 229 231 918
3254 229 236 759
3255 229 240 301
3256 229 299 450
3257 229 333 420
3258 229 337 403
3259 229 374 706
3260 230 232 993
3261 230 239 706
3262 230 247 424
3263 230 258 24
3264 230 263 453
3265 230 274 116
3266 230 305 75
3267 230 320 377
3268 230 322 70
3269 230 332 10
3270 230 337 163
3271 230 355 476
3272 230 373 26
3273 230 374 75
3274 231 232 633
3275 231 238 933
3276 231 249 11
3277 231 265 841
3278 231 271 979
3279 231 292 862
3280 231 302 300
3281 231 309 576
3282 231 322 102
3283 231 366 214
3284 231 374 664
3285 231 395 986
3286 231 397 480
3287 231 399 576
3288 232 237 591
3289 232 250 122
3290 232 260 648
3291 232 261 846
3292 232 296 939
3293 232 314 62
3294 232 335 147
3295 232 336 602
3296 232 337 205
3297 232 383 398
3298 232 395 843
3299 233 267 914
3300 233 272 595
3301 233 280 563
3302 233 284 119
3303 233 299 669
3304 233 331 147
3305 233 342 182
3306 233 365 316
3307 233 368 911
3308 233 370 292
3309 233 380 881
3310 233 382 491
3311 234 237 648
3312 234 247 70
3313 234 297 444
3314 234 333 832
3315 234 360 165
3316 234 365 902
3317 235 252 85
3318 235 270 654
3319 235 278 834
3320 235 295 976
3321 235 318 781
3322 235 329 824
3323 235 348 944
3324 235 364 836
3325 235 392 278
3326 236 241 602
3327 236 249 873
3328 236 266 180
3329 236 270 68
3330 236 342 144
3331 236 353 626
3332 236 361 795
3333 237 258 707
3334 237 267 278
3335 237 280 499
3336 237 307 377
3337 237 328 984
3338 237 342 597
3339 237 348 461
3340 237 372 867
3341 237 378 958
3342 237 398 552
3343 238 242 902
3344 238 250 417
3345 238 265 979
3346 238 294 483
3347 238 386 761
3348 238 390 972
3349 238 392 748
3350 239 241 761
3351 239 245 769
3352 239 247 159
3353 239 254 479
3354 239 262 793
3355 239 265 680
3356 239 271 257
3357 239 311 804
3358 239 339 448
3359 239 371 376
3360 239 382 734
3361 239 388 488
3362 239 390 18
3363 239 399 654
3364 240 243 202
3365 240 255 43
3366 240 273 862
3367 240 286 463
3368 240 309 141
3369 240 314 370
3370 240 347 900
3371 241 246 839
3372 241 248 637
3373 241 251 627
3374 241 264 661
3375 241 269 783
3376 241 271 256
3377 241 276 100
3378 241 299 154
3379 241 302 305
3380 241 307 74
3381 241 320 673
3382 241 344 179
3383 242 257 575
3384 242 264 712
3385 242 268 368
3386 242 272 15
3387 242 289 991
3388 242 292 552
3389 242 298 370
3390 242 300 450
3391 242 360 840
3392 242 374 761
3393 242 389 405
3394 243 245 518
3395 243 250 336
3396 243 283 410
3397 243 323 902
3398 243 327 848
3399 243 371 592
3400 243 387 747
3401 244 249 106
3402 244 337 250
3403 244 339 953
3404 244 350 955
3405 244 352 951
3406 244 355 599
3407 244 363 834
3408 244 371 505
3409 244 392 325
3410 244 396 765
3411 245 312 295
3412 245 320 126
3413 245 330 741
3414 245 342 802
3415 245 350 876
3416 245 372 161
3417 246 264 690
3418 246 271 324
3419 246 280 710
3420 246 306 871
3421 246 330 583
3422 246 334 469
3423 246 348 903
3424 246 389 746
3425 246 398 695
3426 247 264 934
3427 247 273 633
3428 247 300 108
3429 247 304 426
3430 247 313 987
3431 247 348 287
3432 247 357 58
3433 247 367 363
3434 248 272 332
3435 248 277 883
3436 248 291 848
3437 248 300 748
3438 248 302 303
3439 248 313 713
3440 248 325 483
3441 248 366 573
3442 248 393 914
3443 249 268 485
3444 249 270 286
3445 249 290 210
3446 249 339 274
3447 249 376 163
3448 249 378 432
3449 249 380 917
3450 250 275 294
3451 250 296 266
3452 250 313 313
3453 250 316 698
3454 250 317 317
3455 250 329 625
3456 250 344 45
3457 250 379 532
3458 251 273 823
3459 251 276 95
3460 251 277 634
3461 251 322 606
3462 251 324 667
3463 251 352 520
3464 251 369 472
3465 251 388 699
3466 251 393 277
3467 252 266 371
3468 252 281 236
3469 252 301 101
3470 252 334 79
3471 252 340 425
3472 252 365 509
3473 252 384 309
3474 252 388 986
3475 252 393 607
3476 253 264 743
3477 253 304 175
3478 253 326 476
3479 253 335 199
3480 253 354 828
3481 253 361 707
3482 253 365 445
3483 254 258 789
3484 254 290 182
3485 254 296 889
3486 254 308 997
3487 254 334 40
3488 254 342 45
3489 254 346 268
3490 254 385 137
3491 254 396 502
3492 254 400 43
3493 255 257 457
3494 255 278 671
3495 255 283 33
3496 255 289 63
3497 255 298 783
3498 255 300 182
3499 255 303 210
3500 255 348 534
3501 256 259 395
3502 256 262 462
3503 256 268 251
3504 256 276 639
3505 256 309 641
3506 256 311 301
3507 256 335 302
3508 256 350 752
3509 256 364 967
3510 256 366 272
3511 257 280 582
3512 257 339 818
3513 257 353 139
3514 257 384 764
3515 258 260 802
3516 258 294 420
3517 258 310 379
3518 258 313 637
3519 258 338 76
3520 258 381 902
3521 258 399 493
3522 259 268 97
3523 259 288 947
3524 259 290 906
3525 259 299 944
3526 259 303 772
3527 259 344 141
3528 259 347 17
3529 259 355 194
3530 259 383 572
3531 260 285 185
3532 260 294 112
3533 260 302 821
3534 260 309 93
3535 261 283 494
3536 261 291 223
3537 261 293 852
3538 261 327 668
3539 261 338 746
3540 261 349 492
3541 261 377 577
3542 261 378 177
3543 261 391 51
3544 261 399 767
3545 262 280 320
3546 262 377 457
3547 263 271 102
3548 263 327 82
3549 263 334 7
3550 263 336 524
3551 263 342 657
3552 263 372 120
3553 263 381 902
3554 263 393 65
3555 264 289 457
3556 264 290 207
3557 264 359 640
3558 264 381 224
3559 265 325 509
3560 265 328 818
3561 265 329 326
3562 265 340 171
3563 265 370 357
3564 265 376 273
3565 265 384 825
3566 266 271 576
3567 266 283 874
3568 266 289 915
3569 266 303 442
3570 266 325 604
3571 266 328 949
3572 266 351 986
3573 266 360 440
3574 266 371 106
3575 266 400 999
3576 267 288 53
3577 267 315 355
3578 267 377 813
3579 267 378 238
3580 268 269 882
3581 268 305 325
3582 268 368 653
3583 269 288 104
3584 269 308 859
3585 269 313 932
3586 269 345 17
3587 269 348 148
3588 269 362 902
3589 269 387 187
3590 269 394 236
3591 269 400 555
3592 270 275 443
3593 270 301 948
3594 270 348 539
3595 270 359 612
3596 270 371 70
3597 270 372 670
3598 270 380 296
3599 270 386 459
3600 271 291 478
3601 271 296 578
3602 271 300 607
3603 271 303 279
3604 271 307 337
3605 271 310 430
3606 271 323 326
3607 272 275 417
3608 272 319 643
3609 272 329 327
3610 272 347 145
3611 272 374 992
3612 272 379 834
3613 272 389 625
3614 272 400 440
3615 273 315 444
3616 273 324 624
3617 273 350 570
3618 273 356 782
3619 273 367 894
3620 273 376 501
3621 274 287 887
3622 274 372 929
3623 274 389 703
3624 274 393 39
3625 274 398 124
3626 275 288 749
3627 275 291 279
3628 275 315 611
3629 275 322 619
3630 275 328 166
3631 275 336 98
3632 275 371 101
3633 275 379 364
3634 275 382 738
3635 276 282 871
3636 276 283 908
3637 276 286 2
3638 276 295 688
3639 276 340 278
3640 276 342 647
3641 276 347 685
3642 277 280 283
3643 277 283 23
3644 277 288 467
3645 277 292 142
3646 277 299 31
3647 277 305 762
3648 277 313 792
3649 277 332 691
3650 277 345 81
3651 277 371 487
3652 278 297 640
3653 278 298 570
3654 278 324 55
3655 278 338 670
3656 278 373 573
3657 279 281 16
3658 279 296 711
3659 279 297 697
3660 279 316 81
3661 279 324 508
3662 279 332 678
3663 279 333 94
3664 279 358 844
3665 279 366 896
3666 280 287 446
3667 280 304 226
3668 280 310 999
3669 280 315 373
3670 280 334 300
3671 280 341 916
3672 280 348 164
3673 280 350 195
3674 280 374 786
3675 280 379 833
3676 280 391 975
3677 281 294 548
3678 281 365 334
3679 281 369 925
3680 281 377 414
3681 281 387 63
3682 281 395 744
3683 282 298 519
3684 282 310 275
3685 282 346 632
3686 282 353 984
3687 282 379 774
3688 282 400 346
3689 283 302 619
3690 283 306 244
3691 283 317 312
3692 283 373 640
3693 283 396 988
3694 284 298 812
3695 284 302 107
3696 284 308 512
3697 284 341 517
3698 284 348 531
3699 284 362 362
3700 284 366 454
3701 284 383 781
3702 284 400 708
3703 285 298 500
3704 285 301 724
3705 285 326 9
3706 285 331 420
3707 285 334 115
3708 285 336 902
3709 285 354 952
3710 286 288 461
3711 286 310 862
3712 286 324 222
3713 286 327 153
3714 286 334 390
3715 286 339 372
3716 286 366 223
3717 286 385 33
3718 286 386 360
3719 286 400 82
3720 287 299 889
3721 287 337 398
3722 287 360 761
3723 287 389 935
3724 288 325 342
3725 288 327 720
3726 288 329 920
3727 288 337 704
3728 288 349 289
3729 289 291 20
3730 289 305 960
3731 289 314 170
3732 289 327 912
3733 289 334 44
3734 289 340 517
3735 289 366 64
3736 289 397 377
3737 290 299 898
3738 290 352 344
3739 290 361 342
3740 291 313 353
3741 291 333 943
3742 291 397 606
3743 292 339 404
3744 292 360 394
3745 292 386 954
3746 293 302 875
3747 293 323 249
3748 293 343 923
3749 293 351 103
3750 293 365 273
3751 294 313 497
3752 294 321 368
3753 295 305 935
3754 295 365 507
3755 295 373 912
3756 295 387 703
3757 295 395 798
3758 296 354 518
3759 296 362 580
3760 296 393 760
3761 296 398 621
3762 297 367 129
3763 297 379 921
3764 297 390 659
3765 297 394 632
3766 298 300 109
3767 298 314 606
3768 298 379 380
3769 299 318 151
3770 299 363 458
3771 299 387 965
3772 299 391 629
3773 299 392 226
3774 300 305 750
3775 300 306 590
3776 300 314 407
3777 300 325 354
3778 300 340 607
3779 300 364 854
3780 300 378 372
3781 300 395 608
3782 301 308 538
3783 301 329 680
3784 301 337 657
3785 301 361 203
3786 301 386 18
3787 301 399 598
3788 302 339 11
3789 302 340 383
3790 302 355 7
3791 302 356 901
3792 302 359 57
3793 302 379 946
3794 302 384 754
3795 302 391 695
3796 303 352 21
3797 303 387 1
3798 304 310 893
3799 304 313 607
3800 304 343 970
3801 304 366 566
3802 305 311 724
3803 305 315 834
3804 305 337 481
3805 305 365 201
3806 305 373 222
3807 305 383 628
3808 305 385 651
3809 305 394 339
3810 306 314 463
3811 306 382 97
3812 307 310 913
3813 307 315 864
3814 307 316 275
3815 307 322 431
3816 307 345 679
3817 307 353 574
3818 307 362 202
3819 307 383 442
3820 307 387 360
3821 307 399 670
3822 308 366 235
3823 309 374 315
3824 309 381 826
3825 310 328 150
3826 310 375 652
3827 311 331 234
3828 311 388 408
3829 312 317 334
3830 312 318 127
3831 312 370 65
3832 312 372 14
3833 312 381 577
3834 313 316 751
3835 313 326 785
3836 313 360 848
3837 313 398 234
3838 314 343 617
3839 314 354 767
3840 314 381 509
3841 315 343 254
3842 315 344 120
3843 315 398 38
3844 316 327 549
3845 316 363 144
3846 316 383 40
3847 316 387 232
3848 316 395 511
3849 317 342 710
3850 318 360 413
3851 318 361 308
3852 318 366 503
3853 318 372 730
3854 318 383 602
3855 319 358 857
3856 319 371 353
3857 319 388 632
3858 320 372 686
3859 321 331 509
3860 321 351 164
3861 321 367 439
3862 321 377 846
3863 321 388 330
3864 322 327 418
3865 322 396 167
3866 323 335 102
3867 324 346 725
3868 324 372 567
3869 325 348 810
3870 325 380 320
3871 326 330 258
3872 326 346 974
3873 326 353 72
3874 326 366 760
3875 327 378 942
3876 327 400 573
3877 328 343 980
3878 328 346 271
3879 328 362 846
3880 328 369 818
3881 328 382 384
3882 328 383 787
3883 328 386 939
3884 329 345 65
3885 329 347 865
3886 329 354 306
3887 329 360 386
3888 329 376 29
3889 330 346 8
3890 332 398 447
3891 333 344 157
3892 333 353 415
3893 333 365 433
3894 334 378 100
3895 334 390 669
3896 335 351 664
3897 335 358 873
3898 336 339 478
3899 336 381 576
3900 336 385 550
3901 337 383 834
3902 337 391 976
3903 338 347 530
3904 338 359 512
3905 338 360 326
3906 338 362 11
3907 338 384 196
3908 338 390 949
3909 338 393 463
3910 338 394 287
3911 339 343 195
3912 339 346 194
3913 339 360 977
3914 339 392 661
3915 340 346 848
3916 340 363 477
3917 340 366 192
3918 340 376 573
3919 340 378 536
3920 341 355 316
3921 341 362 186
3922 341 369 478
3923 341 373 678
3924 341 389 620
3925 342 346 736
3926 343 354 486
3927 343 386 964
3928 344 354 592
3929 344 377 479
3930 344 381 296
3931 344 398 540
3932 345 365 912
3933 345 367 400
3934 345 394 172
3935 345 397 424
3936 346 359 183
3937 346 381 459
3938 346 383 664
3939 347 384 428
3940 348 357 574
3941 348 367 305
3942 348 370 7
3943 348 395 896
3944 349 353 635
3945 349 382 292
3946 349 397 415
3947 350 362 335
3948 350 365 530
3949 350 376 676
3950 350 399 191
3951 351 375 338
3952 352 376 789
3953 354 360 499
3954 354 369 920
3955 355 358 845
3956 355 363 664
3957 355 368 634
3958 356 380 3
3959 358 385 518
3960 360 375 839
3961 361 376 689
3962 361 394 227
3963 361 397 858
3964 361 400 977
3965 362 366 946
3966 362 368 394
3967 362 377 158
3968 362 399 175
3969 363 396 89
3970 363 398 699
3971 364 397 406
3972 364 398 17
3973 365 376 522
3974 365 388 626
3975 366 389 420
3976 367 389 770
3977 367 391 751
3978 369 377 531
3979 370 378 492
3980 370 397 600
3981 373 392 354
3982 373 394 440
3983 373 399 792
3984 374 398 472
3985 376 380 142
3986 376 382 913
3987 377 383 644
3988 377 391 675
3989 377 397 186
3990 378 397 124
3991 379 389 657
3992 381 385 372
3993 382 383 468
3994 382 388 727
3995 388 391 623
3996 389 391 4
3997 391 395 188
3998 392 397 968
3999 396 397 71
